start,target
2013-08-28 17:18:06,0.0
2013-08-28 17:23:06,0.0
2013-08-28 17:28:06,0.0
2013-08-28 17:33:06,0.0
2013-08-28 17:38:06,0.0
2013-08-28 17:43:06,1.9506663
2013-08-28 17:48:06,17.555996699999998
2013-08-28 17:53:06,0.0
2013-08-28 17:58:06,0.0
2013-08-28 18:03:06,0.0
2013-08-28 18:08:06,0.0
2013-08-28 18:13:06,0.0
2013-08-28 18:18:06,0.0
2013-08-28 18:23:06,0.0
2013-08-28 18:28:06,0.0
2013-08-28 18:33:06,11.7039978
2013-08-28 18:38:06,1.9506663
2013-08-28 18:43:06,0.0
2013-08-28 18:48:06,0.0
2013-08-28 18:53:07,0.0
2013-08-28 18:58:07,0.0
2013-08-28 19:03:07,0.0
2013-08-28 19:08:07,0.0
2013-08-28 19:13:07,0.0
2013-08-28 19:18:07,0.0
2013-08-28 19:23:07,13.654664099999998
2013-08-28 19:28:07,0.0
2013-08-28 19:33:07,0.0
2013-08-28 19:38:07,0.0
2013-08-28 19:43:07,0.0
2013-08-28 19:48:06,0.0
2013-08-28 19:53:06,0.0
2013-08-28 19:58:06,0.0
2013-08-28 20:03:06,1.9506663
2013-08-28 20:08:06,17.555996699999998
2013-08-28 20:13:06,23.4079956
2013-08-28 20:18:06,5.8519989
2013-08-28 20:23:06,0.0
2013-08-28 20:28:06,0.0
2013-08-28 20:33:06,0.0
2013-08-28 20:38:06,0.0
2013-08-28 20:43:06,5.8519989
2013-08-28 20:48:06,0.0
2013-08-28 20:53:06,0.0
2013-08-28 20:58:06,15.605330399999998
2013-08-28 21:03:07,0.0
2013-08-28 21:08:07,0.0
2013-08-28 21:13:07,0.0
2013-08-28 21:18:07,0.0
2013-08-28 21:23:07,0.0
2013-08-28 21:28:07,0.0
2013-08-28 21:33:07,0.0
2013-08-28 21:38:07,1.9506663
2013-08-28 21:43:07,7.802665199999999
2013-08-28 21:48:07,9.7533315
2013-08-28 21:53:07,0.0
2013-08-28 21:58:07,1.9506663
2013-08-28 22:03:07,0.0
2013-08-28 22:08:07,0.0
2013-08-28 22:13:07,0.0
2013-08-28 22:18:07,0.0
2013-08-28 22:23:07,1.9506663
2013-08-28 22:28:07,0.0
2013-08-28 22:33:07,19.506663
2013-08-28 22:38:07,0.0
2013-08-28 22:43:07,0.0
2013-08-28 22:48:07,3.9013326
2013-08-28 22:53:07,1.9506663
2013-08-28 22:58:07,0.0
2013-08-28 23:03:07,1.9506663
2013-08-28 23:08:08,0.0
2013-08-28 23:13:08,0.0
2013-08-28 23:18:08,7.802665199999999
2013-08-28 23:23:08,9.7533315
2013-08-28 23:28:08,0.0
2013-08-28 23:33:08,0.0
2013-08-28 23:38:08,0.0
2013-08-28 23:43:08,0.0
2013-08-28 23:48:08,0.0
2013-08-28 23:53:08,0.0
2013-08-28 23:58:08,0.0
2013-08-29 00:03:08,0.0
2013-08-29 00:08:08,17.555996699999998
2013-08-29 00:13:08,0.0
2013-08-29 00:18:08,0.0
2013-08-29 00:23:08,0.0
2013-08-29 00:28:08,0.0
2013-08-29 00:33:08,0.0
2013-08-29 00:38:08,1.9506663
2013-08-29 00:43:08,3.9013326
2013-08-29 00:48:08,0.0
2013-08-29 00:53:08,5.8519989
2013-08-29 00:58:08,11.7039978
2013-08-29 01:03:08,0.0
2013-08-29 01:08:09,0.0
2013-08-29 01:13:09,0.0
2013-08-29 01:18:09,0.0
2013-08-29 01:23:09,0.0
2013-08-29 01:28:09,0.0
2013-08-29 01:33:09,0.0
2013-08-29 01:38:09,0.0
2013-08-29 01:43:09,15.605330399999998
2013-08-29 01:48:09,0.0
2013-08-29 01:53:09,0.0
2013-08-29 01:58:09,0.0
2013-08-29 02:03:09,0.0
2013-08-29 02:08:09,0.0
2013-08-29 02:13:09,0.0
2013-08-29 02:18:09,0.0
2013-08-29 02:23:09,0.0
2013-08-29 02:28:09,0.0
2013-08-29 02:33:09,15.605330399999998
2013-08-29 02:38:09,0.0
2013-08-29 02:43:09,0.0
2013-08-29 02:48:09,0.0
2013-08-29 02:53:09,0.0
2013-08-29 02:58:09,0.0
2013-08-29 03:03:09,0.0
2013-08-29 03:08:09,0.0
2013-08-29 03:13:09,0.0
2013-08-29 03:18:09,17.555996699999998
2013-08-29 03:23:09,0.0
2013-08-29 03:28:09,0.0
2013-08-29 03:33:09,0.0
2013-08-29 03:38:09,0.0
2013-08-29 03:43:09,0.0
2013-08-29 03:48:09,0.0
2013-08-29 03:53:09,0.0
2013-08-29 03:58:10,5.8519989
2013-08-29 04:03:10,31.2106608
2013-08-29 04:08:10,48.7666575
2013-08-29 04:13:10,1.9506663
2013-08-29 04:18:10,3.9013326
2013-08-29 04:23:10,0.0
2013-08-29 04:28:10,0.0
2013-08-29 04:33:10,0.0
2013-08-29 04:38:10,0.0
2013-08-29 04:43:10,0.0
2013-08-29 04:48:10,0.0
2013-08-29 04:53:10,29.2599945
2013-08-29 04:58:09,1.9506663
2013-08-29 05:03:09,0.0
2013-08-29 05:08:09,0.0
2013-08-29 05:13:09,0.0
2013-08-29 05:18:09,0.0
2013-08-29 05:23:09,0.0
2013-08-29 05:28:09,0.0
2013-08-29 05:33:09,0.0
2013-08-29 05:38:09,0.0
2013-08-29 05:43:09,13.654664099999998
2013-08-29 05:48:09,0.0
2013-08-29 05:53:10,0.0
2013-08-29 05:58:10,0.0
2013-08-29 06:03:10,0.0
2013-08-29 06:08:10,0.0
2013-08-29 06:13:10,0.0
2013-08-29 06:18:10,132.6453084
2013-08-29 06:23:10,23.4079956
2013-08-29 06:28:10,11.7039978
2013-08-29 06:33:10,3.9013326
2013-08-29 06:38:10,0.0
2013-08-29 06:43:10,0.0
2013-08-29 06:48:10,0.0
2013-08-29 06:53:10,3.9013326
2013-08-29 06:58:10,0.0
2013-08-29 07:03:10,5.8519989
2013-08-29 07:08:10,0.0
2013-08-29 07:13:10,0.0
2013-08-29 07:18:10,13.654664099999998
2013-08-29 07:23:10,0.0
2013-08-29 07:28:10,0.0
2013-08-29 07:33:10,0.0
2013-08-29 07:38:10,0.0
2013-08-29 07:43:10,113.1386454
2013-08-29 07:48:10,296.5012776
2013-08-29 07:53:10,0.0
2013-08-29 07:58:10,0.0
2013-08-29 08:03:10,222.3759582
2013-08-29 08:08:10,7.802665199999999
2013-08-29 08:13:10,0.0
2013-08-29 08:18:10,46.8159912
2013-08-29 08:23:10,134.5959747
2013-08-29 08:28:10,48.7666575
2013-08-29 08:33:11,0.0
2013-08-29 08:38:11,0.0
2013-08-29 08:43:11,0.0
2013-08-29 08:48:11,0.0
2013-08-29 08:53:11,23.4079956
2013-08-29 08:58:11,0.0
2013-08-29 09:03:11,0.0
2013-08-29 09:08:11,109.23731279999998
2013-08-29 09:13:11,220.4252919
2013-08-29 09:18:11,310.1559417
2013-08-29 09:23:11,0.0
2013-08-29 09:28:11,138.49730730000002
2013-08-29 09:33:11,87.7799835
2013-08-29 09:38:11,7.802665199999999
2013-08-29 09:43:11,31.2106608
2013-08-29 09:48:11,0.0
2013-08-29 09:53:11,0.0
2013-08-29 09:58:11,39.013326
2013-08-29 10:03:11,189.2146311
2013-08-29 10:08:11,42.9146586
2013-08-29 10:13:11,0.0
2013-08-29 10:18:11,0.0
2013-08-29 10:23:11,0.0
2013-08-29 10:28:11,15.605330399999998
2013-08-29 10:33:11,0.0
2013-08-29 10:38:11,0.0
2013-08-29 10:43:11,0.0
2013-08-29 10:48:11,5.8519989
2013-08-29 10:53:11,0.0
2013-08-29 10:58:11,0.0
2013-08-29 11:03:11,1.9506663
2013-08-29 11:08:11,0.0
2013-08-29 11:13:11,7.802665199999999
2013-08-29 11:18:11,11.7039978
2013-08-29 11:23:11,0.0
2013-08-29 11:28:11,0.0
2013-08-29 11:33:11,0.0
2013-08-29 11:38:11,0.0
2013-08-29 11:43:11,0.0
2013-08-29 11:48:12,0.0
2013-08-29 11:53:12,85.82931719999998
2013-08-29 11:58:12,0.0
2013-08-29 12:03:12,17.555996699999998
2013-08-29 12:08:12,0.0
2013-08-29 12:13:12,0.0
2013-08-29 12:18:12,0.0
2013-08-29 12:23:12,5.8519989
2013-08-29 12:28:12,0.0
2013-08-29 12:33:12,0.0
2013-08-29 12:38:12,0.0
2013-08-29 12:43:12,0.0
2013-08-29 12:48:12,3.9013326
2013-08-29 12:53:12,15.605330399999998
2013-08-29 12:58:12,0.0
2013-08-29 13:03:12,5.8519989
2013-08-29 13:08:12,0.0
2013-08-29 13:13:12,0.0
2013-08-29 13:18:12,0.0
2013-08-29 13:23:12,0.0
2013-08-29 13:28:12,0.0
2013-08-29 13:33:12,0.0
2013-08-29 13:38:12,19.506663
2013-08-29 13:43:12,0.0
2013-08-29 13:48:12,0.0
2013-08-29 13:53:12,0.0
2013-08-29 13:58:12,0.0
2013-08-29 14:03:12,0.0
2013-08-29 14:08:12,0.0
2013-08-29 14:13:11,0.0
2013-08-29 14:18:11,0.0
2013-08-29 14:23:12,5.8519989
2013-08-29 14:28:12,15.605330399999998
2013-08-29 14:33:12,0.0
2013-08-29 14:38:12,0.0
2013-08-29 14:43:12,0.0
2013-08-29 14:48:12,0.0
2013-08-29 14:53:12,0.0
2013-08-29 14:58:12,0.0
2013-08-29 15:03:12,5.8519989
2013-08-29 15:08:12,0.0
2013-08-29 15:13:12,15.605330399999998
2013-08-29 15:18:12,0.0
2013-08-29 15:23:12,0.0
2013-08-29 15:28:12,0.0
2013-08-29 15:33:12,0.0
2013-08-29 15:38:12,0.0
2013-08-29 15:43:12,0.0
2013-08-29 15:48:12,0.0
2013-08-29 15:53:12,0.0
2013-08-29 15:58:12,0.0
2013-08-29 16:03:12,23.4079956
2013-08-29 16:08:12,0.0
2013-08-29 16:13:12,31.349994107142855
2013-08-29 16:18:12,3.9013326
2013-08-29 16:23:12,0.0
2013-08-29 16:28:12,0.0
2013-08-29 16:33:12,0.0
2013-08-29 16:38:12,0.0
2013-08-29 16:43:12,0.0
2013-08-29 16:48:12,19.506663
2013-08-29 16:53:12,11.7039978
2013-08-29 16:58:12,0.0
2013-08-29 17:03:13,0.0
2013-08-29 17:08:13,0.0
2013-08-29 17:13:13,0.0
2013-08-29 17:18:13,0.0
2013-08-29 17:23:13,0.0
2013-08-29 17:28:13,0.0
2013-08-29 17:33:13,0.0
2013-08-29 17:38:13,15.605330399999998
2013-08-29 17:43:13,0.0
2013-08-29 17:48:13,0.0
2013-08-29 17:53:13,0.0
2013-08-29 17:58:13,0.0
2013-08-29 18:03:13,0.0
2013-08-29 18:08:13,0.0
2013-08-29 18:13:13,0.0
2013-08-29 18:18:13,0.0
2013-08-29 18:23:13,15.605330399999998
2013-08-29 18:28:13,3.9013326
2013-08-29 18:33:13,0.0
2013-08-29 18:38:13,0.0
2013-08-29 18:43:13,0.0
2013-08-29 18:48:13,0.0
2013-08-29 18:53:13,0.0
2013-08-29 18:58:13,0.0
2013-08-29 19:03:13,0.0
2013-08-29 19:08:13,0.0
2013-08-29 19:13:13,17.555996699999998
2013-08-29 19:18:13,7.802665199999999
2013-08-29 19:23:14,15.605330399999998
2013-08-29 19:28:14,13.654664099999998
2013-08-29 19:33:14,83.87865090000001
2013-08-29 19:38:14,25.3586619
2013-08-29 19:43:14,25.3586619
2013-08-29 19:48:14,23.4079956
2013-08-29 19:53:14,7.802665199999999
2013-08-29 19:58:14,11.7039978
2013-08-29 20:03:14,21.4573293
2013-08-29 20:08:14,3.9013326
2013-08-29 20:13:14,0.0
2013-08-29 20:18:14,0.0
2013-08-29 20:23:14,0.0
2013-08-29 20:28:14,0.0
2013-08-29 20:33:14,1.9506663
2013-08-29 20:38:14,0.0
2013-08-29 20:43:14,15.605330399999998
2013-08-29 20:48:14,29.2599945
2013-08-29 20:53:14,9.7533315
2013-08-29 20:58:14,3.9013326
2013-08-29 21:03:14,3.9013326
2013-08-29 21:08:14,0.0
2013-08-29 21:13:14,0.0
2013-08-29 21:18:14,5.8519989
2013-08-29 21:23:14,0.0
2013-08-29 21:28:14,0.0
2013-08-29 21:33:14,7.802665199999999
2013-08-29 21:38:14,11.7039978
2013-08-29 21:43:14,0.0
2013-08-29 21:48:14,1.9506663
2013-08-29 21:53:14,3.9013326
2013-08-29 21:58:14,0.0
2013-08-29 22:03:14,0.0
2013-08-29 22:08:14,0.0
2013-08-29 22:13:15,0.0
2013-08-29 22:18:15,0.0
2013-08-29 22:23:15,18.809996464285714
2013-08-29 22:28:15,0.0
2013-08-29 22:33:15,0.0
2013-08-29 22:38:15,0.0
2013-08-29 22:43:15,0.0
2013-08-29 22:48:15,0.0
2013-08-29 22:53:15,2.089999607142857
2013-08-29 22:58:15,0.0
2013-08-29 23:03:15,3.9013326
2013-08-29 23:08:14,5.8519989
2013-08-29 23:13:14,9.7533315
2013-08-29 23:18:14,0.0
2013-08-29 23:23:14,0.0
2013-08-29 23:28:14,0.0
2013-08-29 23:33:14,0.0
2013-08-29 23:38:14,0.0
2013-08-29 23:43:14,0.0
2013-08-29 23:48:14,2.089999607142857
2013-08-29 23:53:14,0.0
2013-08-29 23:58:14,20.89999607142857
2013-08-30 00:03:14,7.802665199999999
2013-08-30 00:08:14,0.0
2013-08-30 00:13:14,0.0
2013-08-30 00:18:14,0.0
2013-08-30 00:23:14,0.0
2013-08-30 00:28:14,0.0
2013-08-30 00:33:14,0.0
2013-08-30 00:38:14,0.0
2013-08-30 00:43:14,5.8519989
2013-08-30 00:48:14,17.555996699999998
2013-08-30 00:53:14,0.0
2013-08-30 00:58:14,0.0
2013-08-30 01:03:15,0.0
2013-08-30 01:08:15,7.802665199999999
2013-08-30 01:13:15,5.8519989
2013-08-30 01:18:15,0.0
2013-08-30 01:23:15,0.0
2013-08-30 01:28:15,0.0
2013-08-30 01:33:15,17.555996699999998
2013-08-30 01:38:15,1.9506663
2013-08-30 01:43:15,0.0
2013-08-30 01:48:15,0.0
2013-08-30 01:53:15,0.0
2013-08-30 01:58:15,0.0
2013-08-30 02:03:15,0.0
2013-08-30 02:08:15,0.0
2013-08-30 02:13:15,0.0
2013-08-30 02:18:15,0.0
2013-08-30 02:23:15,17.555996699999998
2013-08-30 02:28:15,0.0
2013-08-30 02:33:15,0.0
2013-08-30 02:38:15,0.0
2013-08-30 02:43:15,0.0
2013-08-30 02:48:15,0.0
2013-08-30 02:53:15,0.0
2013-08-30 02:58:15,0.0
2013-08-30 03:03:15,0.0
2013-08-30 03:08:15,17.555996699999998
2013-08-30 03:13:15,0.0
2013-08-30 03:18:15,0.0
2013-08-30 03:23:15,0.0
2013-08-30 03:28:15,0.0
2013-08-30 03:33:15,0.0
2013-08-30 03:38:15,0.0
2013-08-30 03:43:15,0.0
2013-08-30 03:48:15,5.8519989
2013-08-30 03:53:15,5.8519989
2013-08-30 03:58:15,15.605330399999998
2013-08-30 04:03:15,0.0
2013-08-30 04:08:15,0.0
2013-08-30 04:13:16,0.0
2013-08-30 04:18:16,0.0
2013-08-30 04:23:16,0.0
2013-08-30 04:28:16,0.0
2013-08-30 04:33:16,0.0
2013-08-30 04:38:16,5.8519989
2013-08-30 04:43:16,11.7039978
2013-08-30 04:48:16,3.9013326
2013-08-30 04:53:16,0.0
2013-08-30 04:58:16,0.0
2013-08-30 05:03:16,0.0
2013-08-30 05:08:16,0.0
2013-08-30 05:13:16,0.0
2013-08-30 05:18:16,0.0
2013-08-30 05:23:16,0.0
2013-08-30 05:28:16,0.0
2013-08-30 05:33:16,21.4573293
2013-08-30 05:38:16,0.0
2013-08-30 05:43:16,0.0
2013-08-30 05:48:16,0.0
2013-08-30 05:53:16,0.0
2013-08-30 05:58:16,0.0
2013-08-30 06:03:16,0.0
2013-08-30 06:08:16,0.0
2013-08-30 06:13:16,0.0
2013-08-30 06:18:16,11.7039978
2013-08-30 06:23:16,3.9013326
2013-08-30 06:28:16,0.0
2013-08-30 06:33:16,0.0
2013-08-30 06:38:16,0.0
2013-08-30 06:43:17,0.0
2013-08-30 06:48:17,0.0
2013-08-30 06:53:17,0.0
2013-08-30 06:58:17,0.0
2013-08-30 07:03:17,0.0
2013-08-30 07:08:17,15.605330399999998
2013-08-30 07:13:17,0.0
2013-08-30 07:18:17,29.2599945
2013-08-30 07:23:17,0.0
2013-08-30 07:28:17,0.0
2013-08-30 07:33:17,0.0
2013-08-30 07:38:17,0.0
2013-08-30 07:43:17,0.0
2013-08-30 07:48:17,0.0
2013-08-30 07:53:17,9.7533315
2013-08-30 07:58:17,7.802665199999999
2013-08-30 08:03:17,5.8519989
2013-08-30 08:08:17,0.0
2013-08-30 08:13:17,0.0
2013-08-30 08:18:16,0.0
2013-08-30 08:23:16,0.0
2013-08-30 08:28:16,0.0
2013-08-30 08:33:16,0.0
2013-08-30 08:38:16,0.0
2013-08-30 08:43:16,15.605330399999998
2013-08-30 08:48:16,0.0
2013-08-30 08:53:16,0.0
2013-08-30 08:58:16,0.0
2013-08-30 09:03:16,0.0
2013-08-30 09:08:16,0.0
2013-08-30 09:13:16,0.0
2013-08-30 09:18:17,0.0
2013-08-30 09:23:17,0.0
2013-08-30 09:28:17,9.7533315
2013-08-30 09:33:17,7.802665199999999
2013-08-30 09:38:17,0.0
2013-08-30 09:43:17,0.0
2013-08-30 09:48:17,0.0
2013-08-30 09:53:17,0.0
2013-08-30 09:58:17,0.0
2013-08-30 10:03:17,0.0
2013-08-30 10:08:17,0.0
2013-08-30 10:13:17,1.9506663
2013-08-30 10:18:17,19.506663
2013-08-30 10:23:17,1.9506663
2013-08-30 10:28:17,0.0
2013-08-30 10:33:17,0.0
2013-08-30 10:38:17,0.0
2013-08-30 10:43:17,42.9146586
2013-08-30 10:48:17,50.7173238
2013-08-30 10:53:17,7.802665199999999
2013-08-30 10:58:17,1.9506663
2013-08-30 11:03:17,5.8519989
2013-08-30 11:08:17,13.654664099999998
2013-08-30 11:13:17,0.0
2013-08-30 11:18:17,0.0
2013-08-30 11:23:17,0.0
2013-08-30 11:28:17,1.9506663
2013-08-30 11:33:17,3.9013326
2013-08-30 11:38:18,0.0
2013-08-30 11:43:18,0.0
2013-08-30 11:48:18,0.0
2013-08-30 11:53:18,17.555996699999998
2013-08-30 11:58:18,0.0
2013-08-30 12:03:18,0.0
2013-08-30 12:08:18,1.9506663
2013-08-30 12:13:18,0.0
2013-08-30 12:18:18,0.0
2013-08-30 12:23:18,0.0
2013-08-30 12:28:18,0.0
2013-08-30 12:33:18,0.0
2013-08-30 12:38:18,3.9013326
2013-08-30 12:43:18,13.654664099999998
2013-08-30 12:48:18,0.0
2013-08-30 12:53:18,0.0
2013-08-30 12:58:18,0.0
2013-08-30 13:03:18,0.0
2013-08-30 13:08:18,0.0
2013-08-30 13:13:18,0.0
2013-08-30 13:18:18,0.0
2013-08-30 13:23:18,0.0
2013-08-30 13:28:18,13.654664099999998
2013-08-30 13:33:18,3.9013326
2013-08-30 13:38:18,0.0
2013-08-30 13:43:18,0.0
2013-08-30 13:48:18,0.0
2013-08-30 13:53:18,0.0
2013-08-30 13:58:18,0.0
2013-08-30 14:03:18,0.0
2013-08-30 14:08:18,0.0
2013-08-30 14:13:18,19.506663
2013-08-30 14:18:19,23.4079956
2013-08-30 14:23:19,0.0
2013-08-30 14:28:19,0.0
2013-08-30 14:33:19,0.0
2013-08-30 14:38:19,0.0
2013-08-30 14:43:19,0.0
2013-08-30 14:48:19,0.0
2013-08-30 14:53:19,1.9506663
2013-08-30 14:58:19,5.8519989
2013-08-30 15:03:19,11.7039978
2013-08-30 15:08:19,3.9013326
2013-08-30 15:13:19,403.78792410000005
2013-08-30 15:18:19,181.4119659
2013-08-30 15:23:19,7.802665199999999
2013-08-30 15:28:19,0.0
2013-08-30 15:33:19,0.0
2013-08-30 15:38:19,0.0
2013-08-30 15:43:19,0.0
2013-08-30 15:48:19,0.0
2013-08-30 15:53:19,19.506663
2013-08-30 15:58:19,0.0
2013-08-30 16:03:19,5.8519989
2013-08-30 16:08:19,0.0
2013-08-30 16:13:19,0.0
2013-08-30 16:18:19,0.0
2013-08-30 16:23:19,0.0
2013-08-30 16:28:20,0.0
2013-08-30 16:33:20,0.0
2013-08-30 16:38:20,11.7039978
2013-08-30 16:43:20,3.9013326
2013-08-30 16:48:20,0.0
2013-08-30 16:53:20,0.0
2013-08-30 16:58:20,0.0
2013-08-30 17:03:20,5.8519989
2013-08-30 17:08:20,0.0
2013-08-30 17:13:20,29.2599945
2013-08-30 17:18:20,33.1613271
2013-08-30 17:23:19,222.3759582
2013-08-30 17:28:19,33.1613271
2013-08-30 17:33:19,0.0
2013-08-30 17:38:19,0.0
2013-08-30 17:43:19,0.0
2013-08-30 17:48:19,0.0
2013-08-30 17:53:19,317.95860689999995
2013-08-30 17:58:19,138.49730730000002
2013-08-30 18:03:19,140.44797359999998
2013-08-30 18:08:20,189.2146311
2013-08-30 18:13:20,493.5185739
2013-08-30 18:18:20,327.71193839999995
2013-08-30 18:23:20,249.6852864
2013-08-30 18:28:20,265.2906168
2013-08-30 18:33:20,253.586619
2013-08-30 18:38:20,249.6852864
2013-08-30 18:43:20,257.48795160000003
2013-08-30 18:48:20,259.4386179
2013-08-30 18:53:20,251.6359527
2013-08-30 18:58:20,269.1919494
2013-08-30 19:03:20,257.48795160000003
2013-08-30 19:08:20,251.6359527
2013-08-30 19:13:20,263.3399505
2013-08-30 19:18:20,241.8826212
2013-08-30 19:23:20,261.38928419999996
2013-08-30 19:28:20,251.6359527
2013-08-30 19:33:20,261.38928419999996
2013-08-30 19:38:20,259.4386179
2013-08-30 19:43:20,249.6852864
2013-08-30 19:48:20,263.3399505
2013-08-30 19:53:20,259.4386179
2013-08-30 19:58:20,245.7839538
2013-08-30 20:03:20,265.2906168
2013-08-30 20:08:20,259.4386179
2013-08-30 20:13:20,245.7839538
2013-08-30 20:18:20,263.3399505
2013-08-30 20:23:20,249.6852864
2013-08-30 20:28:20,271.1426157
2013-08-30 20:33:20,255.5372853
2013-08-30 20:38:20,257.48795160000003
2013-08-30 20:43:20,247.7346201
2013-08-30 20:48:20,271.1426157
2013-08-30 20:53:20,251.6359527
2013-08-30 20:58:20,273.093282
2013-08-30 21:03:20,249.6852864
2013-08-30 21:08:21,253.586619
2013-08-30 21:13:21,269.1919494
2013-08-30 21:18:21,247.7346201
2013-08-30 21:23:21,275.04394829999995
2013-08-30 21:28:21,257.48795160000003
2013-08-30 21:33:21,263.3399505
2013-08-30 21:38:21,251.6359527
2013-08-30 21:43:21,265.2906168
2013-08-30 21:48:21,247.7346201
2013-08-30 21:53:21,269.1919494
2013-08-30 21:58:21,249.6852864
2013-07-31 22:02:56,0.0
2013-07-31 22:07:56,0.0
2013-07-31 22:12:56,0.0
2013-07-31 22:17:56,0.0
2013-07-31 22:22:56,0.0
2013-07-31 22:27:56,0.0
2013-07-31 22:32:56,0.0
2013-07-31 22:37:56,0.0
2013-07-31 22:42:56,0.0
2013-07-31 22:47:56,0.0
2013-07-31 22:52:56,0.0
2013-07-31 22:57:56,0.0
2013-07-31 23:02:56,0.0
2013-07-31 23:07:56,0.0
2013-07-31 23:12:56,0.0
2013-07-31 23:17:56,0.0
2013-07-31 23:22:56,0.0
2013-07-31 23:27:56,0.0
2013-07-31 23:32:56,0.0
2013-07-31 23:37:56,0.0
2013-07-31 23:42:56,0.0
2013-07-31 23:47:56,0.0
2013-07-31 23:52:56,0.0
2013-07-31 23:57:56,0.0
2013-08-01 00:02:56,0.0
2013-08-01 00:07:56,0.0
2013-08-01 00:12:57,0.0
2013-08-01 00:17:57,0.0
2013-08-01 00:22:57,0.0
2013-08-01 00:27:57,0.0
2013-08-01 00:32:57,0.0
2013-08-01 00:37:57,0.0
2013-08-01 00:42:57,0.0
2013-08-01 00:47:57,0.0
2013-08-01 00:52:57,0.0
2013-08-01 00:57:57,0.0
2013-08-01 01:02:57,0.0
2013-08-01 01:07:57,0.0
2013-08-01 01:12:57,0.0
2013-08-01 01:17:57,0.0
2013-08-01 01:22:57,0.0
2013-08-01 01:27:57,0.0
2013-08-01 01:32:57,0.0
2013-08-01 01:37:57,0.0
2013-08-01 01:42:57,0.0
2013-08-01 01:47:57,0.0
2013-08-01 01:52:57,0.0
2013-08-01 01:57:57,0.0
2013-08-01 02:02:57,0.0
2013-08-01 02:07:57,0.0
2013-08-01 02:12:57,0.0
2013-08-01 02:17:57,0.0
2013-08-01 02:22:57,0.0
2013-08-01 02:27:57,0.0
2013-08-01 02:32:57,0.0
2013-08-01 02:37:57,0.0
2013-08-01 02:42:57,0.0
2013-08-01 02:47:57,0.0
2013-08-01 02:52:58,0.0
2013-08-01 02:57:58,0.0
2013-08-01 03:02:58,0.0
2013-08-01 03:07:58,0.0
2013-08-01 03:12:58,0.0
2013-08-01 03:17:58,0.0
2013-08-01 03:22:58,0.0
2013-08-01 03:27:58,0.0
2013-08-01 03:32:58,0.0
2013-08-01 03:37:58,0.0
2013-08-01 03:42:58,0.0
2013-08-01 03:47:58,0.0
2013-08-01 03:52:58,0.0
2013-08-01 03:57:58,0.0
2013-08-01 04:02:58,0.0
2013-08-01 04:07:58,0.0
2013-08-01 04:12:58,0.0
2013-08-01 04:17:58,0.0
2013-08-01 04:22:58,0.0
2013-08-01 04:27:58,0.0
2013-08-01 04:32:58,0.0
2013-08-01 04:37:58,0.0
2013-08-01 04:42:58,0.0
2013-08-01 04:47:58,0.0
2013-08-01 04:52:58,0.0
2013-08-01 04:57:58,0.0
2013-08-01 05:02:58,0.0
2013-08-01 05:07:58,0.0
2013-08-01 05:12:58,0.0
2013-08-01 05:17:58,0.0
2013-08-01 05:22:58,0.0
2013-08-01 05:27:58,0.0
2013-08-01 05:32:59,0.0
2013-08-01 05:37:59,0.0
2013-08-01 05:42:59,0.0
2013-08-01 05:47:59,0.0
2013-08-01 05:52:58,0.0
2013-08-01 05:57:58,0.0
2013-08-01 06:02:58,0.0
2013-08-01 06:07:58,0.0
2013-08-01 06:12:58,0.0
2013-08-01 06:17:58,0.0
2013-08-01 06:22:58,0.0
2013-08-01 06:27:58,0.0
2013-08-01 06:32:58,0.0
2013-08-01 06:37:58,0.0
2013-08-01 06:42:58,0.0
2013-08-01 06:47:58,0.0
2013-08-01 06:52:58,0.0
2013-08-01 06:57:58,0.0
2013-08-01 07:02:58,0.0
2013-08-01 07:07:58,0.0
2013-08-01 07:12:58,0.0
2013-08-01 07:17:59,0.0
2013-08-01 07:22:59,0.0
2013-08-01 07:27:59,0.0
2013-08-01 07:32:59,0.0
2013-08-01 07:37:59,0.0
2013-08-01 07:42:59,0.0
2013-08-01 07:47:59,0.0
2013-08-01 07:52:59,0.0
2013-08-01 07:57:59,0.0
2013-08-01 08:02:59,0.0
2013-08-01 08:07:59,0.0
2013-08-01 08:12:59,0.0
2013-08-01 08:17:59,0.0
2013-08-01 08:22:59,0.0
2013-08-01 08:27:59,0.0
2013-08-01 08:32:59,0.0
2013-08-01 08:37:59,0.0
2013-08-01 08:42:59,0.0
2013-08-01 08:47:59,0.0
2013-08-01 08:52:59,0.0
2013-08-01 08:57:59,0.0
2013-08-01 09:02:59,0.0
2013-08-01 09:07:59,0.0
2013-08-01 09:12:59,0.0
2013-08-01 09:17:59,0.0
2013-08-01 09:22:59,0.0
2013-08-01 09:27:59,0.0
2013-08-01 09:32:59,0.0
2013-08-01 09:37:59,0.0
2013-08-01 09:42:59,0.0
2013-08-01 09:48:00,0.0
2013-08-01 09:53:00,0.0
2013-08-01 09:58:00,0.0
2013-08-01 10:03:00,0.0
2013-08-01 10:08:00,0.0
2013-08-01 10:13:00,0.0
2013-08-01 10:18:00,0.0
2013-08-01 10:23:00,0.0
2013-08-01 10:28:00,0.0
2013-08-01 10:33:00,0.0
2013-08-01 10:38:00,0.0
2013-08-01 10:43:00,0.0
2013-08-01 10:48:00,0.0
2013-08-01 10:53:00,0.0
2013-08-01 10:58:00,0.0
