Timestamp,VM,CPU capacity provisioned [MHZ],.90 predicted,cushion (5%),percent used,percent saved,,,
9/29/13 21:50,186,11703.99815,,,,,,,
9/29/13 21:51,186,11703.99815,,,,,,,
9/29/13 21:52,186,11703.99815,,,,,,,
9/29/13 21:53,186,11703.99815,,,,,,,
9/29/13 21:54,186,11703.99815,,,,,,,
9/29/13 21:55,186,11703.99815,,,,,,,
9/29/13 21:56,186,11703.99815,,,,,,,
9/29/13 21:57,186,11703.99815,,,,,,,
9/29/13 21:58,186,11703.99815,,,,,,,
9/29/13 21:00,187,11703.99824,,,,,,,
9/29/13 21:01,187,11703.99824,,,,,,,
9/29/13 21:02,187,11703.99824,,,,,,,
9/29/13 21:03,187,11703.99824,,,,,,,
9/29/13 21:04,187,11703.99824,,,,,,,
9/29/13 21:05,187,11703.99824,,,,,,,
9/29/13 21:06,187,11703.99824,,,,,,,
9/29/13 21:07,187,11703.99824,,,,,,,
9/29/13 21:08,187,11703.99824,,,,,,,
9/29/13 21:09,187,11703.99824,,,,,,,
9/29/13 21:10,187,11703.99824,,,,,,,
9/29/13 21:11,187,11703.99824,,,,,,,
9/29/13 21:12,187,11703.99824,,,,,,,
9/29/13 21:13,187,11703.99824,,,,,,,
9/29/13 21:14,187,11703.99824,,,,,,,
9/29/13 21:15,187,11703.99824,,,,,,,
9/29/13 21:16,187,11703.99824,,,,,,,
9/29/13 21:17,187,11703.99824,,,,,,,
9/29/13 21:18,187,11703.99824,,,,,,,
9/29/13 21:19,187,11703.99824,,,,,,,
9/29/13 21:20,187,11703.99824,,,,,,,
9/29/13 21:21,187,11703.99824,,,,,,,
9/29/13 21:22,187,11703.99824,,,,,,,
9/29/13 21:23,187,11703.99824,,,,,,,
9/29/13 21:24,187,11703.99824,,,,,,,
9/29/13 21:25,187,11703.99824,,,,,,,
9/29/13 21:26,187,11703.99824,,,,,,,
9/29/13 21:27,187,11703.99824,,,,,,,
9/29/13 21:28,187,11703.99824,,,,,,,
9/29/13 21:29,187,11703.99824,,,,,,,
9/29/13 21:30,187,11703.99824,,,,,,,
9/29/13 21:31,187,11703.99824,,,,,,,
9/29/13 21:32,187,11703.99824,,,,,,,
9/29/13 21:33,187,11703.99824,,,,,,,
9/29/13 21:34,187,11703.99824,,,,,,,
9/29/13 21:35,187,11703.99824,,,,,,,
9/29/13 21:36,187,11703.99824,,,,,,,
9/29/13 21:37,187,11703.99824,,,,,,,
9/29/13 21:38,187,11703.99824,,,,,,,
9/29/13 21:39,187,11703.99824,,,,,,,
9/29/13 21:40,187,11703.99824,,,,,,,
9/29/13 21:41,187,11703.99824,,,,,,,
9/29/13 21:42,187,11703.99824,,,,,,,
9/29/13 21:43,187,11703.99824,,,,,,,
9/29/13 21:44,187,11703.99824,,,,,,,
9/29/13 21:45,187,11703.99824,,,,,,,
9/29/13 21:46,187,11703.99824,,,,,,,
9/29/13 21:47,187,11703.99824,,,,,,,
9/29/13 21:48,187,11703.99824,,,,,,,
9/29/13 21:49,187,11703.99824,,,,,,,
9/29/13 21:50,187,11703.99824,,,,,,,
9/29/13 21:51,187,11703.99824,,,,,,,
9/29/13 21:52,187,11703.99824,,,,,,,
9/29/13 21:53,187,11703.99824,,,,,,,
9/29/13 21:54,187,11703.99824,,,,,,,
9/29/13 21:55,187,11703.99824,,,,,,,
9/29/13 21:56,187,11703.99824,,,,,,,
9/29/13 21:57,187,11703.99824,,,,,,,
9/29/13 21:58,187,11703.99824,,,,,,,
9/29/13 21:00,188,2599.999601,,,,,,,
9/29/13 21:01,188,2599.999601,,,,,,,
9/29/13 21:02,188,2599.999601,,,,,,,
9/29/13 21:03,188,2599.999601,,,,,,,
9/29/13 21:04,188,2599.999601,,,,,,,
9/29/13 21:05,188,2599.999601,,,,,,,
9/29/13 21:06,188,2599.999601,,,,,,,
9/29/13 21:07,188,2599.999601,,,,,,,
9/29/13 21:08,188,2599.999601,,,,,,,
9/29/13 21:09,188,2599.999601,,,,,,,
9/29/13 21:10,188,2599.999601,,,,,,,
9/29/13 21:11,188,2599.999601,,,,,,,
9/29/13 21:12,188,2599.999601,,,,,,,
9/29/13 21:13,188,2599.999601,,,,,,,
9/29/13 21:14,188,2599.999601,,,,,,,
9/29/13 21:15,188,2599.999601,,,,,,,
9/29/13 21:16,188,2599.999601,,,,,,,
9/29/13 21:17,188,2599.999601,,,,,,,
9/29/13 21:18,188,2599.999601,,,,,,,
9/29/13 21:19,188,2599.999601,,,,,,,
9/29/13 21:20,188,2599.999601,,,,,,,
9/29/13 21:21,188,2599.999601,,,,,,,
9/29/13 21:22,188,2599.999601,,,,,,,
9/29/13 21:23,188,2599.999601,,,,,,,
9/29/13 21:24,188,2599.999601,,,,,,,
9/29/13 21:25,188,2599.999601,,,,,,,
9/29/13 21:26,188,2599.999601,,,,,,,
9/29/13 21:27,188,2599.999601,,,,,,,
9/29/13 21:28,188,2599.999601,,,,,,,
9/29/13 21:29,188,2599.999601,,,,,,,
9/29/13 21:30,188,2599.999601,,,,,,,
9/29/13 21:31,188,2599.999601,,,,,,,
9/29/13 21:32,188,2599.999601,,,,,,,
9/29/13 21:33,188,2599.999601,,,,,,,
9/29/13 21:34,188,2599.999601,,,,,,,
9/29/13 21:35,188,2599.999601,,,,,,,
9/29/13 21:36,188,2599.999601,,,,,,,
9/29/13 21:37,188,2599.999601,,,,,,,
9/29/13 21:38,188,2599.999601,,,,,,,
9/29/13 21:39,188,2599.999601,,,,,,,
9/29/13 21:40,188,2599.999601,,,,,,,
9/29/13 21:41,188,2599.999601,,,,,,,
9/29/13 21:42,188,2599.999601,,,,,,,
9/29/13 21:43,188,2599.999601,,,,,,,
9/29/13 21:44,188,2599.999601,,,,,,,
9/29/13 21:45,188,2599.999601,,,,,,,
9/29/13 21:46,188,2599.999601,,,,,,,
9/29/13 21:47,188,2599.999601,,,,,,,
9/29/13 21:48,188,2599.999601,,,,,,,
9/29/13 21:49,188,2599.999601,,,,,,,
9/29/13 21:50,188,2599.999601,,,,,,,
9/29/13 21:51,188,2599.999601,,,,,,,
9/29/13 21:52,188,2599.999601,,,,,,,
9/29/13 21:53,188,2599.999601,,,,,,,
9/29/13 21:54,188,2599.999601,,,,,,,
9/29/13 21:55,188,2599.999601,,,,,,,
9/29/13 21:56,188,2599.999601,,,,,,,
9/29/13 21:57,188,2599.999601,,,,,,,
9/29/13 21:58,188,2599.999601,,,,,,,
9/29/13 21:00,189,2599.999315,,,,,,,
9/29/13 21:01,189,2599.999315,,,,,,,
9/29/13 21:02,189,2599.999315,,,,,,,
9/29/13 21:03,189,2599.999315,,,,,,,
9/29/13 21:04,189,2599.999315,,,,,,,
9/29/13 21:05,189,2599.999315,,,,,,,
9/29/13 21:06,189,2599.999315,,,,,,,
9/29/13 21:07,189,2599.999315,,,,,,,
9/29/13 21:08,189,2599.999315,,,,,,,
9/29/13 21:09,189,2599.999315,,,,,,,
9/29/13 21:10,189,2599.999315,,,,,,,
9/29/13 21:11,189,2599.999315,,,,,,,
9/29/13 21:12,189,2599.999315,,,,,,,
9/29/13 21:13,189,2599.999315,,,,,,,
9/29/13 21:14,189,2599.999315,,,,,,,
9/29/13 21:15,189,2599.999315,,,,,,,
9/29/13 21:16,189,2599.999315,,,,,,,
9/29/13 21:17,189,2599.999315,,,,,,,
9/29/13 21:18,189,2599.999315,,,,,,,
9/29/13 21:19,189,2599.999315,,,,,,,
9/29/13 21:20,189,2599.999315,,,,,,,
9/29/13 21:21,189,2599.999315,,,,,,,
9/29/13 21:22,189,2599.999315,,,,,,,
9/29/13 21:23,189,2599.999315,,,,,,,
9/29/13 21:24,189,2599.999315,,,,,,,
9/29/13 21:25,189,2599.999315,,,,,,,
9/29/13 21:26,189,2599.999315,,,,,,,
9/29/13 21:27,189,2599.999315,,,,,,,
9/29/13 21:28,189,2599.999315,,,,,,,
9/29/13 21:29,189,2599.999315,,,,,,,
9/29/13 21:30,189,2599.999315,,,,,,,
9/29/13 21:31,189,2599.999315,,,,,,,
9/29/13 21:32,189,2599.999315,,,,,,,
9/29/13 21:33,189,2599.999315,,,,,,,
9/29/13 21:34,189,2599.999315,,,,,,,
9/29/13 21:35,189,2599.999315,,,,,,,
9/29/13 21:36,189,2599.999315,,,,,,,
9/29/13 21:37,189,2599.999315,,,,,,,
9/29/13 21:38,189,2599.999315,,,,,,,
9/29/13 21:39,189,2599.999315,,,,,,,
9/29/13 21:40,189,2599.999315,,,,,,,
9/29/13 21:41,189,2599.999315,,,,,,,
9/29/13 21:42,189,2599.999315,,,,,,,
9/29/13 21:43,189,2599.999315,,,,,,,
9/29/13 21:44,189,2599.999315,,,,,,,
9/29/13 21:45,189,2599.999315,,,,,,,
9/29/13 21:46,189,2599.999315,,,,,,,
9/29/13 21:47,189,2599.999315,,,,,,,
9/29/13 21:48,189,2599.999315,,,,,,,
9/29/13 21:49,189,2599.999315,,,,,,,
9/29/13 21:50,189,2599.999315,,,,,,,
9/29/13 21:51,189,2599.999315,,,,,,,
9/29/13 21:52,189,2599.999315,,,,,,,
9/29/13 21:53,189,2599.999315,,,,,,,
9/29/13 21:54,189,2599.999315,,,,,,,
9/29/13 21:55,189,2599.999315,,,,,,,
9/29/13 21:56,189,2599.999315,,,,,,,
9/29/13 21:57,189,2599.999315,,,,,,,
9/29/13 21:58,189,2599.999315,,,,,,,
9/29/13 21:00,19,2599.999306,,,,,,,
9/29/13 21:01,19,2599.999306,,,,,,,
9/29/13 21:02,19,2599.999306,,,,,,,
9/29/13 21:03,19,2599.999306,,,,,,,
9/29/13 21:04,19,2599.999306,,,,,,,
9/29/13 21:05,19,2599.999306,,,,,,,
9/29/13 21:06,19,2599.999306,,,,,,,
9/29/13 21:07,19,2599.999306,,,,,,,
9/29/13 21:08,19,2599.999306,,,,,,,
9/29/13 21:09,19,2599.999306,,,,,,,
9/29/13 21:10,19,2599.999306,,,,,,,
9/29/13 21:11,19,2599.999306,,,,,,,
9/29/13 21:12,19,2599.999306,,,,,,,
9/29/13 21:13,19,2599.999306,,,,,,,
9/29/13 21:14,19,2599.999306,,,,,,,
9/29/13 21:15,19,2599.999306,,,,,,,
9/29/13 21:16,19,2599.999306,,,,,,,
9/29/13 21:17,19,2599.999306,,,,,,,
9/29/13 21:18,19,2599.999306,,,,,,,
9/29/13 21:19,19,2599.999306,,,,,,,
9/29/13 21:20,19,2599.999306,,,,,,,
9/29/13 21:21,19,2599.999306,,,,,,,
9/29/13 21:22,19,2599.999306,,,,,,,
9/29/13 21:23,19,2599.999306,,,,,,,
9/29/13 21:24,19,2599.999306,,,,,,,
9/29/13 21:25,19,2599.999306,,,,,,,
9/29/13 21:26,19,2599.999306,,,,,,,
9/29/13 21:27,19,2599.999306,,,,,,,
9/29/13 21:28,19,2599.999306,,,,,,,
9/29/13 21:29,19,2599.999306,,,,,,,
9/29/13 21:30,19,2599.999306,,,,,,,
9/29/13 21:31,19,2599.999306,,,,,,,
9/29/13 21:32,19,2599.999306,,,,,,,
9/29/13 21:33,19,2599.999306,,,,,,,
9/29/13 21:34,19,2599.999306,,,,,,,
9/29/13 21:35,19,2599.999306,,,,,,,
9/29/13 21:36,19,2599.999306,,,,,,,
9/29/13 21:37,19,2599.999306,,,,,,,
9/29/13 21:38,19,2599.999306,,,,,,,
9/29/13 21:39,19,2599.999306,,,,,,,
9/29/13 21:40,19,2599.999306,,,,,,,
9/29/13 21:41,19,2599.999306,,,,,,,
9/29/13 21:42,19,2599.999306,,,,,,,
9/29/13 21:43,19,2599.999306,,,,,,,
9/29/13 21:44,19,2599.999306,,,,,,,
9/29/13 21:45,19,2599.999306,,,,,,,
9/29/13 21:46,19,2599.999306,,,,,,,
9/29/13 21:47,19,2599.999306,,,,,,,
9/29/13 21:48,19,2599.999306,,,,,,,
9/29/13 21:49,19,2599.999306,,,,,,,
9/29/13 21:50,19,2599.999306,,,,,,,
9/29/13 21:51,19,2599.999306,,,,,,,
9/29/13 21:52,19,2599.999306,,,,,,,
9/29/13 21:53,19,2599.999306,,,,,,,
9/29/13 21:54,19,2599.999306,,,,,,,
9/29/13 21:55,19,2599.999306,,,,,,,
9/29/13 21:56,19,2599.999306,,,,,,,
9/29/13 21:57,19,2599.999306,,,,,,,
9/29/13 21:58,19,2599.999306,,,,,,,
9/29/13 21:00,191,2599.999318,,,,,,,
9/29/13 21:01,191,2599.999318,,,,,,,
9/29/13 21:02,191,2599.999318,,,,,,,
9/29/13 21:03,191,2599.999318,,,,,,,
9/29/13 21:04,191,2599.999318,,,,,,,
9/29/13 21:05,191,2599.999318,,,,,,,
9/29/13 21:06,191,2599.999318,,,,,,,
9/29/13 21:07,191,2599.999318,,,,,,,
9/29/13 21:08,191,2599.999318,,,,,,,
9/29/13 21:09,191,2599.999318,,,,,,,
9/29/13 21:10,191,2599.999318,,,,,,,
9/29/13 21:11,191,2599.999318,,,,,,,
9/29/13 21:12,191,2599.999318,,,,,,,
9/29/13 21:13,191,2599.999318,,,,,,,
9/29/13 21:14,191,2599.999318,,,,,,,
9/29/13 21:15,191,2599.999318,,,,,,,
9/29/13 21:16,191,2599.999318,,,,,,,
9/29/13 21:17,191,2599.999318,,,,,,,
9/29/13 21:18,191,2599.999318,,,,,,,
9/29/13 21:19,191,2599.999318,,,,,,,
9/29/13 21:20,191,2599.999318,,,,,,,
9/29/13 21:21,191,2599.999318,,,,,,,
9/29/13 21:22,191,2599.999318,,,,,,,
9/29/13 21:23,191,2599.999318,,,,,,,
9/29/13 21:24,191,2599.999318,,,,,,,
9/29/13 21:25,191,2599.999318,,,,,,,
9/29/13 21:26,191,2599.999318,,,,,,,
9/29/13 21:27,191,2599.999318,,,,,,,
9/29/13 21:28,191,2599.999318,,,,,,,
9/29/13 21:29,191,2599.999318,,,,,,,
9/29/13 21:30,191,2599.999318,,,,,,,
9/29/13 21:31,191,2599.999318,,,,,,,
9/29/13 21:32,191,2599.999318,,,,,,,
9/29/13 21:33,191,2599.999318,,,,,,,
9/29/13 21:34,191,2599.999318,,,,,,,
9/29/13 21:35,191,2599.999318,,,,,,,
9/29/13 21:36,191,2599.999318,,,,,,,
9/29/13 21:37,191,2599.999318,,,,,,,
9/29/13 21:38,191,2599.999318,,,,,,,
9/29/13 21:39,191,2599.999318,,,,,,,
9/29/13 21:40,191,2599.999318,,,,,,,
9/29/13 21:41,191,2599.999318,,,,,,,
9/29/13 21:42,191,2599.999318,,,,,,,
9/29/13 21:43,191,2599.999318,,,,,,,
9/29/13 21:44,191,2599.999318,,,,,,,
9/29/13 21:45,191,2599.999318,,,,,,,
9/29/13 21:46,191,2599.999318,,,,,,,
9/29/13 21:47,191,2599.999318,,,,,,,
9/29/13 21:48,191,2599.999318,,,,,,,
9/29/13 21:49,191,2599.999318,,,,,,,
9/29/13 21:50,191,2599.999318,,,,,,,
9/29/13 21:51,191,2599.999318,,,,,,,
9/29/13 21:52,191,2599.999318,,,,,,,
9/29/13 21:53,191,2599.999318,,,,,,,
9/29/13 21:54,191,2599.999318,,,,,,,
9/29/13 21:55,191,2599.999318,,,,,,,
9/29/13 21:56,191,2599.999318,,,,,,,
9/29/13 21:57,191,2599.999318,,,,,,,
9/29/13 21:58,191,2599.999318,,,,,,,
9/29/13 21:00,192,2599.999304,,,,,,,
9/29/13 21:01,192,2599.999304,,,,,,,
9/29/13 21:02,192,2599.999304,,,,,,,
9/29/13 21:03,192,2599.999304,,,,,,,
9/29/13 21:04,192,2599.999304,,,,,,,
9/29/13 21:05,192,2599.999304,,,,,,,
9/29/13 21:06,192,2599.999304,,,,,,,
9/29/13 21:07,192,2599.999304,,,,,,,
9/29/13 21:08,192,2599.999304,,,,,,,
9/29/13 21:09,192,2599.999304,,,,,,,
9/29/13 21:10,192,2599.999304,,,,,,,
9/29/13 21:11,192,2599.999304,,,,,,,
9/29/13 21:12,192,2599.999304,,,,,,,
9/29/13 21:13,192,2599.999304,,,,,,,
9/29/13 21:14,192,2599.999304,,,,,,,
9/29/13 21:15,192,2599.999304,,,,,,,
9/29/13 21:16,192,2599.999304,,,,,,,
9/29/13 21:17,192,2599.999304,,,,,,,
9/29/13 21:18,192,2599.999304,,,,,,,
9/29/13 21:19,192,2599.999304,,,,,,,
9/29/13 21:20,192,2599.999304,,,,,,,
9/29/13 21:21,192,2599.999304,,,,,,,
9/29/13 21:22,192,2599.999304,,,,,,,
9/29/13 21:23,192,2599.999304,,,,,,,
9/29/13 21:24,192,2599.999304,,,,,,,
9/29/13 21:25,192,2599.999304,,,,,,,
9/29/13 21:26,192,2599.999304,,,,,,,
9/29/13 21:27,192,2599.999304,,,,,,,
9/29/13 21:28,192,2599.999304,,,,,,,
9/29/13 21:29,192,2599.999304,,,,,,,
9/29/13 21:30,192,2599.999304,,,,,,,
9/29/13 21:31,192,2599.999304,,,,,,,
9/29/13 21:32,192,2599.999304,,,,,,,
9/29/13 21:33,192,2599.999304,,,,,,,
9/29/13 21:34,192,2599.999304,,,,,,,
9/29/13 21:35,192,2599.999304,,,,,,,
9/29/13 21:36,192,2599.999304,,,,,,,
9/29/13 21:37,192,2599.999304,,,,,,,
9/29/13 21:38,192,2599.999304,,,,,,,
9/29/13 21:39,192,2599.999304,,,,,,,
9/29/13 21:40,192,2599.999304,,,,,,,
9/29/13 21:41,192,2599.999304,,,,,,,
9/29/13 21:42,192,2599.999304,,,,,,,
9/29/13 21:43,192,2599.999304,,,,,,,
9/29/13 21:44,192,2599.999304,,,,,,,
9/29/13 21:45,192,2599.999304,,,,,,,
9/29/13 21:46,192,2599.999304,,,,,,,
9/29/13 21:47,192,2599.999304,,,,,,,
9/29/13 21:48,192,2599.999304,,,,,,,
9/29/13 21:49,192,2599.999304,,,,,,,
9/29/13 21:50,192,2599.999304,,,,,,,
9/29/13 21:51,192,2599.999304,,,,,,,
9/29/13 21:52,192,2599.999304,,,,,,,
9/29/13 21:53,192,2599.999304,,,,,,,
9/29/13 21:54,192,2599.999304,,,,,,,
9/29/13 21:55,192,2599.999304,,,,,,,
9/29/13 21:56,192,2599.999304,,,,,,,
9/29/13 21:57,192,2599.999304,,,,,,,
9/29/13 21:58,192,2599.999304,,,,,,,
9/29/13 21:00,193,0,,,,,,,
9/29/13 21:01,193,0,,,,,,,
9/29/13 21:02,193,0,,,,,,,
9/29/13 21:03,193,0,,,,,,,
9/29/13 21:04,193,0,,,,,,,
9/29/13 21:05,193,0,,,,,,,
9/29/13 21:06,193,0,,,,,,,
9/29/13 21:07,193,0,,,,,,,
9/29/13 21:08,193,0,,,,,,,
9/29/13 21:09,193,0,,,,,,,
9/29/13 21:10,193,0,,,,,,,
9/29/13 21:11,193,0,,,,,,,
9/29/13 21:12,193,0,,,,,,,
9/29/13 21:13,193,0,,,,,,,
9/29/13 21:14,193,0,,,,,,,
9/29/13 21:15,193,0,,,,,,,
9/29/13 21:16,193,0,,,,,,,
9/29/13 21:17,193,0,,,,,,,
9/29/13 21:18,193,0,,,,,,,
9/29/13 21:19,193,0,,,,,,,
9/29/13 21:20,193,0,,,,,,,
9/29/13 21:21,193,0,,,,,,,
9/29/13 21:22,193,0,,,,,,,
9/29/13 21:23,193,0,,,,,,,
9/29/13 21:24,193,0,,,,,,,
9/29/13 21:25,193,0,,,,,,,
9/29/13 21:26,193,0,,,,,,,
9/29/13 21:27,193,0,,,,,,,
9/29/13 21:28,193,0,,,,,,,
9/29/13 21:29,193,0,,,,,,,
9/29/13 21:30,193,0,,,,,,,
9/29/13 21:31,193,0,,,,,,,
9/29/13 21:32,193,0,,,,,,,
9/29/13 21:33,193,0,,,,,,,
9/29/13 21:34,193,0,,,,,,,
9/29/13 21:35,193,0,,,,,,,
9/29/13 21:36,193,0,,,,,,,
9/29/13 21:37,193,0,,,,,,,
9/29/13 21:38,193,0,,,,,,,
9/29/13 21:39,193,0,,,,,,,
9/29/13 21:40,193,0,,,,,,,
9/29/13 21:41,193,0,,,,,,,
9/29/13 21:42,193,0,,,,,,,
9/29/13 21:43,193,0,,,,,,,
9/29/13 21:44,193,0,,,,,,,
9/29/13 21:45,193,0,,,,,,,
9/29/13 21:46,193,0,,,,,,,
9/29/13 21:47,193,0,,,,,,,
9/29/13 21:48,193,0,,,,,,,
9/29/13 21:49,193,0,,,,,,,
9/29/13 21:50,193,0,,,,,,,
9/29/13 21:51,193,0,,,,,,,
9/29/13 21:52,193,0,,,,,,,
9/29/13 21:53,193,0,,,,,,,
9/29/13 21:54,193,0,,,,,,,
9/29/13 21:55,193,0,,,,,,,
9/29/13 21:56,193,0,,,,,,,
9/29/13 21:57,193,0,,,,,,,
9/29/13 21:58,193,0,,,,,,,
9/29/13 21:00,194,10399.99848,,,,,,,
9/29/13 21:01,194,10399.99848,,,,,,,
9/29/13 21:02,194,10399.99848,,,,,,,
9/29/13 21:03,194,10399.99848,,,,,,,
9/29/13 21:04,194,10399.99848,,,,,,,
9/29/13 21:05,194,10399.99848,,,,,,,
9/29/13 21:06,194,10399.99848,,,,,,,
9/29/13 21:07,194,10399.99848,,,,,,,
9/29/13 21:08,194,10399.99848,,,,,,,
9/29/13 21:09,194,10399.99848,,,,,,,
9/29/13 21:10,194,10399.99848,,,,,,,
9/29/13 21:11,194,10399.99848,,,,,,,
9/29/13 21:12,194,10399.99848,,,,,,,
9/29/13 21:13,194,10399.99848,,,,,,,
9/29/13 21:14,194,10399.99848,,,,,,,
9/29/13 21:15,194,10399.99848,,,,,,,
9/29/13 21:16,194,10399.99848,,,,,,,
9/29/13 21:17,194,10399.99848,,,,,,,
9/29/13 21:18,194,10399.99848,,,,,,,
9/29/13 21:19,194,10399.99848,,,,,,,
9/29/13 21:20,194,10399.99848,,,,,,,
9/29/13 21:21,194,10399.99848,,,,,,,
9/29/13 21:22,194,10399.99848,,,,,,,
9/29/13 21:23,194,10399.99848,,,,,,,
9/29/13 21:24,194,10399.99848,,,,,,,
9/29/13 21:25,194,10399.99848,,,,,,,
9/29/13 21:26,194,10399.99848,,,,,,,
9/29/13 21:27,194,10399.99848,,,,,,,
9/29/13 21:28,194,10399.99848,,,,,,,
9/29/13 21:29,194,10399.99848,,,,,,,
9/29/13 21:30,194,10399.99848,,,,,,,
9/29/13 21:31,194,10399.99848,,,,,,,
9/29/13 21:32,194,10399.99848,,,,,,,
9/29/13 21:33,194,10399.99848,,,,,,,
9/29/13 21:34,194,10399.99848,,,,,,,
9/29/13 21:35,194,10399.99848,,,,,,,
9/29/13 21:36,194,10399.99848,,,,,,,
9/29/13 21:37,194,10399.99848,,,,,,,
9/29/13 21:38,194,10399.99848,,,,,,,
9/29/13 21:39,194,10399.99848,,,,,,,
9/29/13 21:40,194,10399.99848,,,,,,,
9/29/13 21:41,194,10399.99848,,,,,,,
9/29/13 21:42,194,10399.99848,,,,,,,
9/29/13 21:43,194,10399.99848,,,,,,,
9/29/13 21:44,194,10399.99848,,,,,,,
9/29/13 21:45,194,10399.99848,,,,,,,
9/29/13 21:46,194,10399.99848,,,,,,,
9/29/13 21:47,194,10399.99848,,,,,,,
9/29/13 21:48,194,10399.99848,,,,,,,
9/29/13 21:49,194,10399.99848,,,,,,,
9/29/13 21:50,194,10399.99848,,,,,,,
9/29/13 21:51,194,10399.99848,,,,,,,
9/29/13 21:52,194,10399.99848,,,,,,,
9/29/13 21:53,194,10399.99848,,,,,,,
9/29/13 21:54,194,10399.99848,,,,,,,
9/29/13 21:55,194,10399.99848,,,,,,,
9/29/13 21:56,194,10399.99848,,,,,,,
9/29/13 21:57,194,10399.99848,,,,,,,
9/29/13 21:58,194,10399.99848,,,,,,,
9/29/13 21:00,195,10399.9988,,,,,,,
9/29/13 21:01,195,10399.9988,,,,,,,
9/29/13 21:02,195,10399.9988,,,,,,,
9/29/13 21:03,195,10399.9988,,,,,,,
9/29/13 21:04,195,10399.9988,,,,,,,
9/29/13 21:05,195,10399.9988,,,,,,,
9/29/13 21:06,195,10399.9988,,,,,,,
9/29/13 21:07,195,10399.9988,,,,,,,
9/29/13 21:08,195,10399.9988,,,,,,,
9/29/13 21:09,195,10399.9988,,,,,,,
9/29/13 21:10,195,10399.9988,,,,,,,
9/29/13 21:11,195,10399.9988,,,,,,,
9/29/13 21:12,195,10399.9988,,,,,,,
9/29/13 21:13,195,10399.9988,,,,,,,
9/29/13 21:14,195,10399.9988,,,,,,,
9/29/13 21:15,195,10399.9988,,,,,,,
9/29/13 21:16,195,10399.9988,,,,,,,
9/29/13 21:17,195,10399.9988,,,,,,,
9/29/13 21:18,195,10399.9988,,,,,,,
9/29/13 21:19,195,10399.9988,,,,,,,
9/29/13 21:20,195,10399.9988,,,,,,,
9/29/13 21:21,195,10399.9988,,,,,,,
9/29/13 21:22,195,10399.9988,,,,,,,
9/29/13 21:23,195,10399.9988,,,,,,,
9/29/13 21:24,195,10399.9988,,,,,,,
9/29/13 21:25,195,10399.9988,,,,,,,
9/29/13 21:26,195,10399.9988,,,,,,,
9/29/13 21:27,195,10399.9988,,,,,,,
9/29/13 21:28,195,10399.9988,,,,,,,
9/29/13 21:29,195,10399.9988,,,,,,,
9/29/13 21:30,195,10399.9988,,,,,,,
9/29/13 21:31,195,10399.9988,,,,,,,
9/29/13 21:32,195,10399.9988,,,,,,,
9/29/13 21:33,195,10399.9988,,,,,,,
9/29/13 21:34,195,10399.9988,,,,,,,
9/29/13 21:35,195,10399.9988,,,,,,,
9/29/13 21:36,195,10399.9988,,,,,,,
9/29/13 21:37,195,10399.9988,,,,,,,
9/29/13 21:38,195,10399.9988,,,,,,,
9/29/13 21:39,195,10399.9988,,,,,,,
9/29/13 21:40,195,10399.9988,,,,,,,
9/29/13 21:41,195,10399.9988,,,,,,,
9/29/13 21:42,195,10399.9988,,,,,,,
9/29/13 21:43,195,10399.9988,,,,,,,
9/29/13 21:44,195,10399.9988,,,,,,,
9/29/13 21:45,195,10399.9988,,,,,,,
9/29/13 21:46,195,10399.9988,,,,,,,
9/29/13 21:47,195,10399.9988,,,,,,,
9/29/13 21:48,195,10399.9988,,,,,,,
9/29/13 21:49,195,10399.9988,,,,,,,
9/29/13 21:50,195,10399.9988,,,,,,,
9/29/13 21:51,195,10399.9988,,,,,,,
9/29/13 21:52,195,10399.9988,,,,,,,
9/29/13 21:53,195,10399.9988,,,,,,,
9/29/13 21:54,195,10399.9988,,,,,,,
9/29/13 21:55,195,10399.9988,,,,,,,
9/29/13 21:56,195,10399.9988,,,,,,,
9/29/13 21:57,195,10399.9988,,,,,,,
9/29/13 21:58,195,10399.9988,,,,,,,
9/29/13 21:00,196,10399.99996,,,,,,,
9/29/13 21:01,196,10399.99996,,,,,,,
9/29/13 21:02,196,10399.99996,,,,,,,
9/29/13 21:03,196,10399.99996,,,,,,,
9/29/13 21:04,196,10399.99996,,,,,,,
9/29/13 21:05,196,10399.99996,,,,,,,
9/29/13 21:06,196,10399.99996,,,,,,,
9/29/13 21:07,196,10399.99996,,,,,,,
9/29/13 21:08,196,10399.99996,,,,,,,
9/29/13 21:09,196,10399.99996,,,,,,,
9/29/13 21:10,196,10399.99996,,,,,,,
9/29/13 21:11,196,10399.99996,,,,,,,
9/29/13 21:12,196,10399.99996,,,,,,,
9/29/13 21:13,196,10399.99996,,,,,,,
9/29/13 21:14,196,10399.99996,,,,,,,
9/29/13 21:15,196,10399.99996,,,,,,,
9/29/13 21:16,196,10399.99996,,,,,,,
9/29/13 21:17,196,10399.99996,,,,,,,
9/29/13 21:18,196,10399.99996,,,,,,,
9/29/13 21:19,196,10399.99996,,,,,,,
9/29/13 21:20,196,10399.99996,,,,,,,
9/29/13 21:21,196,10399.99996,,,,,,,
9/29/13 21:22,196,10399.99996,,,,,,,
9/29/13 21:23,196,10399.99996,,,,,,,
9/29/13 21:24,196,10399.99996,,,,,,,
9/29/13 21:25,196,10399.99996,,,,,,,
9/29/13 21:26,196,10399.99996,,,,,,,
